0.565,1.5847,1.4739,0.4018,2.955,-1.1926,0.1151,70.6298,2.714,0.616,3.8724,0.0,5.0,-10.0
0.5681,1.5871,1.4718,0.4019,2.9561,-1.1911,0.1006,84.4156,2.7127,0.6188,3.8754,0.0,1.0,-10.0
0.5687,1.5879,1.4711,0.4012,2.9562,-1.1909,0.0824,82.4917,2.7128,0.6196,3.8762,0.0,8.0,-10.0
0.5682,1.5876,1.4712,0.4007,2.9558,-1.1914,0.0791,87.2455,2.7133,0.6192,3.8769,0.0,4.0,-10.0
0.5668,1.5865,1.4722,0.4006,2.9553,-1.192,0.0725,90.6728,2.7139,0.6179,3.8783,0.0,1.0,-10.0
0.5653,1.5852,1.4734,0.401,2.9549,-1.1926,0.0827,89.9936,2.7143,0.6165,3.8797,0.0,6.0,-10.0
0.5632,1.583,1.4754,0.4021,2.9545,-1.1933,0.0965,88.6386,2.7145,0.6142,3.882,0.0,6.0,-10.0
0.5617,1.5815,1.4768,0.403,2.9542,-1.1938,0.0857,87.2384,2.7147,0.6127,3.8836,0.0,1.0,-10.0
0.56,1.5799,1.4782,0.4035,2.9538,-1.1945,0.0747,90.6451,2.7151,0.611,3.8853,0.0,7.0,-10.0
0.5585,1.5792,1.4786,0.4019,2.9528,-1.1956,0.0727,94.4272,2.7165,0.61,3.887,0.0,3.0,-10.0
0.557,1.5783,1.4793,0.4009,2.9519,-1.1966,0.0769,91.0538,2.7176,0.6088,3.8886,0.0,6.0,-10.0
0.5564,1.5781,1.4793,0.3998,2.9514,-1.1972,0.0561,88.438,2.7184,0.6085,3.8895,0.0,0.0,-10.0
0.5561,1.5782,1.4791,0.3988,2.951,-1.1976,0.0448,86.5066,2.719,0.6085,3.8901,0.0,6.0,-10.0
0.5555,1.5783,1.4787,0.3967,2.9502,-1.1984,0.0379,83.648,2.7203,0.6083,3.8914,0.0,2.0,-10.0
0.5553,1.5794,1.4773,0.3928,2.949,-1.1996,0.0,94.2978,2.7224,0.609,3.8936,0.0,6.0,-10.0
0.5558,1.5808,1.4757,0.3894,2.9482,-1.2003,0.0,89.6673,2.724,0.6102,3.8956,0.0,1.0,-10.0
0.5562,1.5821,1.4742,0.3862,2.9474,-1.201,0.0,88.9067,2.7254,0.6112,3.8974,0.0,4.0,-10.0
0.5569,1.5837,1.4725,0.3831,2.9467,-1.2015,0.0,93.321,2.7268,0.6125,3.8992,0.0,4.0,-10.0
0.5574,1.5849,1.4712,0.3805,2.9461,-1.202,0.0,93.2856,2.7279,0.6135,3.9008,0.0,4.0,-10.0
0.5573,1.5852,1.4707,0.3792,2.9457,-1.2024,0.0,93.3936,2.7287,0.6137,3.9015,0.0,2.0,-10.0
0.5569,1.5852,1.4706,0.3779,2.9452,-1.203,0.0331,97.6539,2.7295,0.6136,3.9023,0.0,7.0,-10.0
0.5598,1.5912,1.4639,0.366,2.9426,-1.205,0.0,93.8403,2.7346,0.6187,3.9096,0.0,2.0,-10.0
0.5611,1.5951,1.4595,0.3567,2.9403,-1.207,0.0,94.4087,2.739,0.6217,3.9149,0.0,7.0,-10.0
0.5626,1.5992,1.4549,0.3474,2.938,-1.2091,0.0,92.6719,2.7434,0.625,3.9204,0.0,3.0,-10.0
0.5638,1.6026,1.451,0.3391,2.9359,-1.211,0.0,87.0836,2.7474,0.6277,3.9252,0.0,0.0,-10.0
0.5642,1.6051,1.448,0.3318,2.9339,-1.213,0.0,81.9698,2.7511,0.6294,3.9293,0.0,4.0,-10.0
0.5647,1.6077,1.4449,0.324,2.9316,-1.2152,0.0,79.991,2.7552,0.6313,3.9338,0.0,4.0,-10.0
0.565,1.6097,1.4425,0.3179,2.9299,-1.2169,0.0,79.9662,2.7584,0.6327,3.9372,0.0,6.0,-10.0
0.5651,1.6116,1.4403,0.3118,2.9281,-1.2187,0.0,75.8523,2.7616,0.6338,3.9407,0.0,5.0,-10.0
0.5647,1.6126,1.4389,0.307,2.9265,-1.2204,0.0,79.4531,2.7643,0.6343,3.9435,0.0,6.0,-10.0
0.5652,1.6142,1.4371,0.3029,2.9254,-1.2214,0.0,73.982,2.7663,0.6355,3.9458,0.0,8.0,-10.0
0.5655,1.616,1.4349,0.2971,2.9237,-1.2231,0.0,75.9069,2.7694,0.6367,3.9491,0.0,3.0,-10.0
0.567,1.6192,1.4315,0.2906,2.9222,-1.2246,0.0,69.8203,2.7725,0.6392,3.953,0.0,2.0,-10.0
0.5685,1.6223,1.4281,0.2841,2.9206,-1.226,-0.0342,73.0726,2.7756,0.6417,3.9571,0.0,8.0,-10.0
0.5705,1.6256,1.4246,0.2784,2.9195,-1.2271,-0.0432,81.2606,2.7782,0.6445,3.9609,0.0,0.0,-10.0
0.573,1.6293,1.4207,0.2727,2.9185,-1.2279,-0.0519,69.896,2.7806,0.6478,3.9649,0.0,8.0,-10.0
0.575,1.6327,1.4171,0.2669,2.9173,-1.229,-0.0581,73.6986,2.7833,0.6506,3.9688,0.0,1.0,-10.0
0.5777,1.6365,1.4131,0.2615,2.9163,-1.2297,-0.0659,76.0259,2.7856,0.654,3.973,0.0,8.0,-10.0
0.5807,1.6406,1.4089,0.2563,2.9156,-1.2303,-0.0663,78.1362,2.7878,0.6578,3.9773,0.0,0.0,-10.0
0.5838,1.6444,1.405,0.2521,2.9151,-1.2305,-0.0725,71.8117,2.7893,0.6613,3.9811,0.0,4.0,-10.0
0.5861,1.6477,1.4017,0.2479,2.9144,-1.231,-0.0726,71.39,2.7912,0.6642,3.9846,0.0,8.0,-10.0
0.5894,1.652,1.3973,0.2428,2.9137,-1.2315,-0.0722,77.7258,2.7933,0.6681,3.989,0.0,6.0,-10.0
0.5931,1.6564,1.3928,0.2383,2.9133,-1.2317,-0.0829,73.0077,2.795,0.6723,3.9935,0.0,8.0,-10.0
0.5963,1.6607,1.3883,0.233,2.9125,-1.2323,-0.088,74.4045,2.7973,0.6762,3.9981,0.0,3.0,-10.0
0.6004,1.6656,1.3835,0.2285,2.9121,-1.2324,-0.0963,74.8854,2.799,0.6808,4.0029,0.0,8.0,-10.0
0.6043,1.6706,1.3783,0.2227,2.9113,-1.233,-0.1042,75.7533,2.8015,0.6854,4.0082,0.0,3.0,-10.0
0.6084,1.6756,1.3733,0.2181,2.9108,-1.2331,-0.1099,71.5956,2.8033,0.69,4.0132,0.0,0.0,-10.0
0.6121,1.6803,1.3685,0.2127,2.91,-1.2337,-0.1125,61.4056,2.8057,0.6943,4.0181,0.0,2.0,-10.0
0.6153,1.6847,1.3639,0.2072,2.909,-1.2346,-0.1141,71.6639,2.8084,0.6982,4.0228,0.0,3.0,-10.0
0.6188,1.6888,1.3597,0.2032,2.9086,-1.2349,-0.1139,68.1715,2.8101,0.702,4.027,0.0,4.0,-10.0
0.6211,1.6922,1.3562,0.1984,2.9075,-1.2359,-0.1086,64.2133,2.8125,0.7049,4.0308,0.0,8.0,-10.0
0.6226,1.6946,1.3536,0.1942,2.9065,-1.237,-0.0796,73.2827,2.8148,0.7069,4.0338,0.0,6.0,-10.0
0.6236,1.6964,1.3517,0.191,2.9057,-1.2379,-0.0711,68.5001,2.8166,0.7083,4.036,0.0,7.0,-10.0
0.6243,1.698,1.3499,0.1872,2.9046,-1.2391,-0.0699,65.842,2.8187,0.7094,4.0385,0.0,2.0,-10.0
0.6247,1.6992,1.3485,0.1837,2.9035,-1.2404,-0.0447,72.3617,2.8208,0.7102,4.0407,0.0,6.0,-10.0
0.6258,1.701,1.3467,0.1807,2.9028,-1.2412,-0.0424,67.9453,2.8225,0.7116,4.0429,0.0,2.0,-10.0
0.6263,1.7025,1.345,0.1771,2.9017,-1.2425,-0.0403,70.404,2.8246,0.7125,4.0452,0.0,6.0,-10.0
0.627,1.7037,1.3437,0.1744,2.9009,-1.2434,-0.0384,63.9518,2.8261,0.7135,4.047,0.0,6.0,-10.0
0.6281,1.7056,1.3416,0.1708,2.9,-1.2444,-0.0395,57.1841,2.8281,0.715,4.0495,0.0,4.0,-10.0
0.6294,1.7077,1.3394,0.1674,2.8991,-1.2454,-0.0412,60.0631,2.8301,0.7166,4.0521,0.0,8.0,-10.0
0.6311,1.71,1.3371,0.1645,2.8986,-1.246,-0.0345,67.2659,2.8316,0.7186,4.0545,0.0,3.0,-10.0
0.6325,1.7116,1.3355,0.1634,2.8985,-1.246,-0.0354,63.3829,2.832,0.7201,4.0561,0.0,7.0,-10.0
0.6341,1.7134,1.3337,0.162,2.8984,-1.246,-0.0393,60.5983,2.8326,0.7218,4.058,0.0,5.0,-10.0
0.6363,1.7157,1.3314,0.1608,2.8985,-1.2457,-0.0383,67.5774,2.833,0.7241,4.0602,0.0,0.0,-10.0
0.6389,1.7185,1.3286,0.1593,2.8986,-1.2454,-0.0453,64.0827,2.8336,0.7268,4.0631,0.0,0.0,-10.0
0.6412,1.7211,1.326,0.1572,2.8984,-1.2455,-0.0457,56.4332,2.8346,0.7293,4.0657,0.0,6.0,-10.0
0.6432,1.7234,1.3236,0.1551,2.8981,-1.2458,-0.0503,51.0003,2.8356,0.7314,4.0681,0.0,4.0,-10.0
0.6457,1.7266,1.3204,0.1518,2.8975,-1.2463,-0.0563,54.8303,2.8373,0.7343,4.0714,0.0,6.0,-10.0
0.6475,1.7289,1.318,0.1492,2.897,-1.2468,-0.0453,51.3102,2.8387,0.7363,4.0739,0.0,1.0,-10.0
0.6485,1.7306,1.3162,0.1461,2.8962,-1.2478,-0.0422,52.5021,2.8405,0.7376,4.0761,0.0,4.0,-10.0
0.6495,1.7324,1.3143,0.1429,2.8953,-1.2489,0.0,53.9825,2.8425,0.7389,4.0785,0.0,7.0,-10.0
0.6496,1.733,1.3136,0.1406,2.8945,-1.2499,0.0,53.8479,2.8439,0.7392,4.08,0.0,6.0,-10.0
0.6498,1.7338,1.3126,0.1379,2.8936,-1.251,0.0,50.0683,2.8456,0.7397,4.0817,0.0,4.0,-10.0
0.6498,1.7344,1.312,0.1355,2.8928,-1.2521,0.0,50.1957,2.8472,0.7399,4.0833,0.0,4.0,-10.0
0.651,1.736,1.3103,0.1334,2.8923,-1.2526,0.0,50.9517,2.8484,0.7412,4.0851,0.0,6.0,-10.0
0.6527,1.7381,1.3082,0.1313,2.8919,-1.253,0.0,46.7469,2.8495,0.743,4.0872,0.0,6.0,-10.0
0.6538,1.7395,1.3067,0.1295,2.8916,-1.2534,0.0,44.4706,2.8505,0.7443,4.0888,0.0,1.0,-10.0
0.6552,1.7414,1.3048,0.1272,2.891,-1.254,0.0,44.4285,2.8518,0.7459,4.0909,0.0,8.0,-10.0
0.6575,1.7442,1.302,0.1247,2.8906,-1.2544,0.0,49.9148,2.8532,0.7484,4.0938,0.0,1.0,-10.0
0.6594,1.7465,1.2996,0.1224,2.8902,-1.2548,0.0,48.4195,2.8544,0.7505,4.0962,0.0,8.0,-10.0
0.6614,1.749,1.2971,0.1197,2.8897,-1.2554,0.0,51.9952,2.8559,0.7526,4.0988,0.0,2.0,-10.0
0.6628,1.7508,1.2953,0.1177,2.8893,-1.2559,0.0,55.7169,2.8571,0.7542,4.1008,0.0,4.0,-10.0
0.6645,1.7529,1.2931,0.1156,2.8889,-1.2563,0.0,54.5336,2.8583,0.7561,4.103,0.0,2.0,-10.0
0.6657,1.7546,1.2914,0.1133,2.8883,-1.257,0.0,58.1959,2.8597,0.7574,4.1049,0.0,1.0,-10.0
0.6672,1.7567,1.2892,0.1101,2.8875,-1.258,0.0,57.2018,2.8616,0.7591,4.1075,0.0,2.0,-10.0
0.6673,1.7576,1.2881,0.1064,2.8862,-1.2598,0.0,59.6719,2.8641,0.7595,4.11,0.0,1.0,-10.0
0.6657,1.7572,1.2883,0.1018,2.8842,-1.2625,0.0,60.0913,2.8673,0.7582,4.1135,0.0,0.0,-10.0
0.6626,1.7556,1.2897,0.0965,2.8818,-1.2659,0.0665,54.932,2.8711,0.7555,4.1181,0.0,7.0,-10.0
0.658,1.7527,1.2924,0.0902,2.8786,-1.2703,0.0835,54.3291,2.8757,0.7513,4.1244,0.0,3.0,-10.0
0.6528,1.7495,1.2954,0.0827,2.875,-1.2753,0.1242,51.9779,2.881,0.7465,4.1315,0.0,0.0,-10.0
0.6461,1.745,1.2997,0.0747,2.8709,-1.2809,0.1304,47.3814,2.8867,0.7403,4.1399,0.0,2.0,-10.0
0.6396,1.7409,1.3037,0.0652,2.8663,-1.287,0.1476,53.2788,2.8933,0.7342,4.1489,0.0,6.0,-10.0
0.6316,1.7362,1.3084,0.0519,2.8602,-1.2952,0.1536,46.2482,2.9022,0.7268,4.1605,0.0,0.0,-10.0
0.6249,1.7317,1.313,0.0429,2.8559,-1.3008,0.1643,41.4993,2.9081,0.7203,4.1693,0.0,3.0,-10.0
0.6154,1.7252,1.3197,0.0303,2.8498,-1.3087,0.1814,38.6571,2.9163,0.7111,4.1816,0.0,7.0,-10.0
0.6053,1.7184,1.3269,0.0154,2.843,-1.3174,0.2022,40.5034,2.9256,0.7012,4.1952,0.0,1.0,-10.0
0.5949,1.712,1.334,3.1378,2.8348,-1.3277,0.2427,44.0684,2.9372,0.6909,4.2107,0.0,7.0,-10.0
0.5837,1.7049,1.3423,3.1168,2.8259,-1.3386,0.2906,43.8547,2.9494,0.6795,4.2274,0.0,6.0,-10.0
0.5703,1.6959,1.3529,3.0927,2.8158,-1.3506,0.323,40.1513,2.9628,0.6656,4.2467,0.0,6.0,-10.0
0.5568,1.6863,1.3642,3.0705,2.8066,-1.3613,0.3272,36.8205,2.9745,0.6514,4.2651,0.0,2.0,-10.0
0.5471,1.6799,1.3724,3.049,2.7983,-1.3707,0.3244,40.7556,2.9855,0.6408,4.2804,0.0,0.0,-10.0
0.5398,1.6762,1.3784,3.0232,2.7891,-1.3813,0.3147,37.0949,2.9987,0.632,4.2962,0.0,4.0,-10.0
0.5312,1.6706,1.3863,2.9993,2.7805,-1.3909,0.3139,35.7028,3.0102,0.6218,4.3117,0.0,3.0,-10.0
0.5302,1.6718,1.387,2.9808,2.7747,-1.398,0.2771,34.1303,3.0198,0.6194,4.3216,0.0,1.0,-10.0
0.5492,1.6907,1.368,2.9782,2.7761,-1.3989,0.1335,44.8626,3.0243,0.6379,4.3406,0.0,3.0,-10.0
0.562,1.7039,1.3552,2.9724,2.7758,-1.4012,0.0509,43.7513,3.0296,0.65,4.3538,0.0,8.0,-10.0
0.5729,1.7158,1.3444,2.9607,2.7732,-1.4062,0.0,51.5657,3.038,0.6595,4.3666,0.0,8.0,-10.0
0.5866,1.7304,1.3308,2.9502,2.7712,-1.411,-0.073,58.5472,3.0465,0.6719,4.3816,0.0,2.0,-10.0
0.6001,1.7448,1.3176,2.9391,2.7688,-1.4164,-0.1214,72.3082,3.0556,0.6838,4.3966,0.0,8.0,-10.0
0.6119,1.7576,1.3062,2.9279,2.766,-1.4221,-0.1538,76.8582,3.0647,0.694,4.4102,0.0,0.0,-10.0
0.6248,1.7717,1.294,2.9134,2.7622,-1.4297,-0.1802,70.6401,3.0763,0.7046,4.4259,0.0,5.0,-10.0
0.6362,1.7846,1.2838,2.8958,2.7569,-1.4391,-0.1933,75.2316,3.0897,0.7131,4.4418,0.0,0.0,-10.0
0.6482,1.7978,1.273,2.8816,2.7528,-1.4474,-0.2095,79.0409,3.1016,0.7224,4.4569,0.0,2.0,-10.0
0.6607,1.8116,1.2625,2.8632,2.747,-1.4583,-0.2157,83.4157,3.1165,0.7312,4.4742,0.0,2.0,-10.0
0.6725,1.8245,1.2528,2.8475,2.742,-1.4681,-0.2231,91.7069,3.1298,0.7396,4.4899,0.0,0.0,-10.0
0.6823,1.8354,1.2454,2.8308,2.7364,-1.4786,-0.2158,82.8731,3.1436,0.7456,4.505,0.0,7.0,-10.0
0.6882,1.8425,1.2432,2.8092,2.7286,-1.4912,-0.1834,83.6411,3.1595,0.7465,4.5209,0.0,1.0,-10.0
0.693,1.8484,1.2425,2.7877,2.7208,-1.5038,-0.0974,86.8535,3.1751,0.746,4.5365,0.0,3.0,-10.0
0.6942,1.8506,1.2461,2.7651,2.7124,-1.5161,0.0,83.251,3.1902,0.7416,4.5522,0.0,1.0,-10.0
0.6909,1.848,1.2545,2.7418,2.7036,-1.5274,0.0414,83.9974,3.2038,0.7324,4.5687,0.0,7.0,-10.0
0.6862,1.8438,1.265,2.7178,2.6946,-1.5383,0.0971,86.9401,3.2171,0.7215,4.5859,0.0,2.0,-10.0
0.6854,1.8432,1.2721,2.6942,2.6858,-1.5497,0.1624,95.2039,3.2314,0.7139,4.6021,0.0,2.0,-10.0
0.6841,1.842,1.2815,2.6665,2.6755,-1.5627,0.1987,98.5726,3.2478,0.7043,4.6211,0.0,1.0,-10.0
0.68,1.8377,1.2922,2.644,2.6672,1.5698,0.219,97.5877,3.2595,0.6936,4.637,0.0,1.0,-10.0
0.6724,1.8295,1.3077,2.6175,2.6576,1.5608,0.2605,98.6381,3.2714,0.6782,4.6564,0.0,5.0,-10.0
0.6666,1.8227,1.323,2.5879,2.6469,1.5503,0.2898,107.0507,3.2854,0.663,4.6771,0.0,1.0,-10.0
0.6589,1.8136,1.3412,2.5561,2.6356,1.5404,0.3296,106.2573,3.2991,0.6452,4.6995,0.0,2.0,-10.0
0.6494,1.8023,1.3605,2.5262,2.6253,1.5329,0.3723,110.1376,3.3098,0.6262,4.7213,0.0,8.0,-10.0
0.6384,1.7891,1.3825,2.4929,2.6141,1.5257,0.4193,117.4813,3.3207,0.6047,4.7454,0.0,3.0,-10.0
0.6248,1.7728,1.4064,2.4599,2.6035,1.5207,0.4693,105.8177,3.3287,0.5812,4.7703,0.0,5.0,-10.0
0.6094,1.7545,1.4314,2.4271,2.5935,1.5177,0.5131,109.3556,3.3342,0.5564,4.7957,0.0,2.0,-10.0
0.5961,1.7373,1.4571,2.389,2.5819,1.513,0.5515,120.8622,3.3424,0.5311,4.8222,0.0,5.0,-10.0
0.5829,1.7197,1.4827,2.3507,2.5707,1.5093,0.5906,123.111,3.3494,0.5059,4.8484,0.0,7.0,-10.0
0.5692,1.7013,1.5085,2.312,2.5599,1.5068,0.6216,120.8638,3.3548,0.4803,4.8745,0.0,8.0,-10.0
0.5702,1.6972,1.5236,2.2773,2.5485,1.4983,0.5878,126.2129,3.3687,0.4662,4.8943,0.0,0.0,-10.0
0.5805,1.7059,1.521,2.2699,2.5445,1.4912,0.476,129.0146,3.3792,0.4695,4.9054,0.0,7.0,-10.0
0.5814,1.7055,1.5242,2.262,2.5417,1.4889,0.4137,134.187,3.3829,0.4666,4.9101,0.0,0.0,-10.0
0.5813,1.7033,1.5307,2.2486,2.5374,1.4861,0.3715,142.8739,3.3878,0.4605,4.9179,0.0,1.0,-10.0
0.5783,1.6979,1.5395,2.2339,2.5331,1.4847,0.3528,143.9628,3.3907,0.452,4.9269,0.0,1.0,-10.0
0.5722,1.6892,1.551,2.2169,2.5287,1.4846,0.3437,149.2709,3.3918,0.4405,4.9384,0.0,6.0,-10.0
0.5669,1.6815,1.5611,2.2019,2.5248,1.4846,0.3424,154.5026,3.3927,0.4305,4.9485,0.0,4.0,-10.0
0.5599,1.6716,1.5732,2.1843,2.5206,1.4852,0.3469,156.5152,3.3927,0.4183,4.9606,0.0,4.0,-10.0
0.5542,1.6625,1.5857,2.1641,2.5154,1.4848,0.3267,162.3394,3.3944,0.4059,4.9732,0.0,0.0,-10.0
0.5617,1.6679,1.5862,2.1559,2.5112,1.4793,0.2924,156.2708,3.4032,0.4062,4.982,0.0,3.0,-10.0
0.5596,1.664,1.5922,2.1458,2.5085,1.4788,0.2723,153.4097,3.4046,0.4003,4.988,0.0,0.0,-10.0
0.5537,1.6566,1.5994,2.1367,2.5069,1.4806,0.2621,152.0328,3.4023,0.3929,4.9958,0.0,8.0,-10.0
0.5508,1.6531,1.6028,2.1323,2.5062,1.4815,0.237,168.4356,3.4012,0.3893,4.9995,0.0,7.0,-10.0
0.5573,1.6563,1.6067,2.1188,2.5005,1.4758,0.2099,167.4945,3.4107,0.3863,5.0094,0.0,3.0,-10.0
0.5575,1.6541,1.6124,2.1071,2.4968,1.474,0.2168,158.9166,3.4142,0.3809,5.016,0.0,2.0,-10.0
0.5488,1.6437,1.6217,2.0961,2.4954,1.4772,0.2312,164.9567,3.4098,0.3712,5.0266,0.0,0.0,-10.0
0.5497,1.642,1.6272,2.0843,2.4916,1.4751,0.2237,156.8269,3.4138,0.366,5.0331,0.0,6.0,-10.0
0.5501,1.6431,1.6253,2.0876,2.4925,1.4753,0.1765,161.6801,3.4132,0.3678,5.035,0.0,4.0,-10.0
0.5486,1.6417,1.626,2.0876,2.4929,1.4762,0.1505,170.8227,3.4119,0.3671,5.0366,0.0,0.0,-10.0
0.5475,1.6393,1.6296,2.0812,2.4912,1.4759,0.1648,163.4919,3.4126,0.3635,5.0402,0.0,8.0,-10.0
0.5384,1.6298,1.6359,2.076,2.4919,1.4803,0.1757,164.6067,3.406,0.3566,5.0497,0.0,0.0,-10.0
0.5375,1.6282,1.6381,2.0722,2.4909,1.4803,0.1549,161.3489,3.4063,0.3543,5.052,0.0,5.0,-10.0
0.5354,1.6281,1.6348,2.0806,2.494,1.4826,0.1147,173.993,3.4022,0.3573,5.057,0.0,7.0,-10.0
0.5352,1.6243,1.6428,2.0645,2.4892,1.4806,0.1346,163.2631,3.4062,0.3496,5.0657,0.0,7.0,-10.0
0.5336,1.6218,1.646,2.0593,2.488,1.4808,0.1593,166.8611,3.4061,0.3464,5.0688,0.0,2.0,-10.0
0.5291,1.6146,1.6545,2.0455,2.4851,1.4817,0.1975,170.7861,3.4055,0.3378,5.0775,0.0,7.0,-10.0
0.5188,1.6029,1.6635,2.0349,2.4847,1.4862,0.2355,167.3392,3.3989,0.3282,5.0892,0.0,6.0,-10.0
0.5093,1.5949,1.6659,2.0374,2.488,1.4918,0.2523,168.6395,3.3898,0.3251,5.0987,0.0,8.0,-10.0
0.5023,1.5868,1.6723,2.0293,2.4877,1.4948,0.2484,175.4328,3.3853,0.3183,5.1069,0.0,2.0,-10.0
0.5038,1.5835,1.6815,2.0085,2.4813,1.4916,0.2583,174.673,3.3913,0.3095,5.1175,0.0,7.0,-10.0
0.501,1.5774,1.6898,1.9929,2.4778,1.4916,0.2532,171.2489,3.3919,0.3012,5.1258,0.0,2.0,-10.0
0.4964,1.5703,1.6975,1.9797,2.4754,1.4928,0.286,-176.5535,3.3905,0.2934,5.1338,0.0,4.0,-10.0
0.4875,1.5578,1.7096,1.96,2.4727,1.496,0.321,178.3531,3.386,0.281,5.147,0.0,2.0,-10.0
0.4663,1.5333,1.7277,1.9342,2.4727,1.5056,0.3927,177.4789,3.3708,0.2618,5.1715,0.0,8.0,-10.0
0.4361,1.4996,1.7508,1.9006,2.4748,1.5198,0.4374,-173.1206,3.3475,0.2372,5.2053,0.0,8.0,-10.0
0.4278,1.4877,1.7551,1.8795,2.4728,0.7881,0.4311,-169.3777,3.3425,0.226,5.2176,0.0,3.0,-10.0
0.3946,1.4555,1.7635,1.8588,2.4809,0.807,0.4471,-177.4301,3.3133,0.2081,5.2519,0.0,6.0,-10.0
0.3772,1.4381,1.7674,1.8439,2.4848,0.8171,0.4255,-162.8445,3.2981,0.1977,5.2702,0.0,7.0,-10.0
0.3566,1.4175,1.7723,1.8247,2.4896,0.8291,0.4168,-138.0643,3.2802,0.1856,5.2919,0.0,5.0,-10.0
0.3076,1.3682,1.7859,1.77,2.5023,0.8575,0.2909,-116.9892,3.2364,0.1569,5.3442,0.0,0.0,-10.0
0.2473,1.3113,1.81,1.6977,2.5232,0.8902,0.407,-117.6964,3.1802,0.1273,5.4077,0.0,8.0,-10.0
0.2789,1.3542,1.8121,1.8085,2.5224,0.8665,0.1672,-120.8044,3.206,0.1617,5.4507,0.0,5.0,-10.0
0.3197,1.4125,1.7709,1.9523,2.5296,-1.5557,-0.1515,-101.4634,3.2316,0.215,5.5099,0.0,3.0,-10.0
0.367,1.454,1.7505,1.9603,2.5135,1.5616,-0.2186,-99.1116,3.2744,0.2354,5.5573,0.0,3.0,-10.0
0.396,1.4819,1.7342,1.9759,2.5068,1.5474,-0.2668,-98.2743,3.2989,0.2521,5.5869,0.0,0.0,-10.0
0.4227,1.5078,1.7191,1.9895,2.5011,1.5342,-0.301,-95.9733,3.3211,0.2678,5.6142,0.0,5.0,-10.0
0.4451,1.5298,1.7062,2.0007,2.4968,1.5232,-0.3151,-108.0317,3.3395,0.2815,5.6371,0.0,0.0,-10.0
0.4625,1.5465,1.6971,2.0068,2.493,1.5142,-0.3154,-109.2772,3.3542,0.2913,5.6548,0.0,1.0,-10.0
0.4801,1.5643,1.6861,2.0172,2.4906,1.5057,-0.3199,-105.0429,3.368,0.3033,5.673,0.0,6.0,-10.0
0.493,1.5811,1.6702,2.0416,2.4937,1.5013,-0.5436,-111.8058,3.3743,0.3196,5.6905,0.0,1.0,-10.0
0.4785,1.5769,1.6573,2.0845,2.5096,1.5144,-0.5322,-114.938,3.3517,0.3311,5.7159,0.0,4.0,-10.0
0.4353,1.554,1.6406,2.1813,2.5462,1.5505,-0.4659,-161.9329,3.2916,0.3455,5.7777,0.0,0.0,-10.0
0.453,1.5915,1.5763,2.3348,2.5841,1.5684,-0.5736,174.8175,3.262,0.4094,5.8481,0.0,5.0,-10.0
0.4627,1.6145,1.5229,2.4883,2.626,-1.5431,-0.7619,-179.721,3.2162,0.4634,5.9189,0.0,6.0,-10.0
0.4543,1.6122,1.4889,2.6742,2.679,-1.491,-0.8146,134.5172,3.1396,0.5016,6.0045,0.0,5.0,-10.0
0.5318,1.688,1.3992,2.7775,2.7112,-1.4749,-1.1411,86.3083,3.1243,0.593,6.0971,0.0,4.0,-10.0
0.5839,1.7352,1.338,2.866,2.7428,-1.4476,-1.2819,69.9516,3.0938,0.6579,6.1689,0.0,3.0,-10.0
0.6058,1.7449,1.3115,2.989,2.7863,-1.3936,-1.0189,57.1686,3.027,0.6948,6.2452,0.0,7.0,-10.0
0.5938,1.7107,1.3354,3.1393,2.8351,-1.3273,-0.8499,63.5611,2.9363,0.6898,6.3361,0.0,4.0,-10.0
0.563,1.6478,1.3974,0.1639,2.882,-1.2691,-0.3562,59.4191,2.8431,0.6515,6.4368,0.0,0.0,-10.0
0.5456,1.5907,1.4605,0.3263,2.9262,-1.2227,0.0,44.5295,2.76,0.6128,6.5284,0.0,8.0,-10.0
0.5426,1.5361,1.5274,0.4955,2.9736,-1.1804,0.187,45.7071,2.677,0.5733,6.6204,0.0,2.0,-10.0
0.5377,1.4749,1.6023,0.6565,3.0147,-1.1521,0.4148,39.6589,2.6068,0.5219,6.7074,0.0,1.0,-10.0
0.551,1.4137,1.6837,0.8288,3.0646,-1.1227,0.6095,20.4594,2.5288,0.4683,6.802,0.0,6.0,-10.0
0.5824,1.3702,1.7514,0.9631,3.1148,-1.0955,0.7683,11.2916,2.4568,0.4286,6.8843,0.0,1.0,-10.0
0.6234,1.3562,1.7903,1.0338,0.0153,-1.0704,0.7095,2.3121,2.3993,0.4149,6.9434,0.0,3.0,-10.0
0.6672,1.3401,1.8358,1.1035,0.0603,-1.0465,0.6978,-7.5479,2.3393,0.3965,7.0062,0.0,0.0,-10.0
0.7068,1.3271,1.8771,1.1584,0.1001,-1.0272,0.6691,-22.9235,2.2874,0.3793,7.0608,0.0,3.0,-10.0
0.7588,1.3162,1.9268,1.2151,0.1498,-1.004,0.6521,-31.4886,2.2236,0.3603,7.1274,0.0,0.0,-1.0
0.8119,1.3041,1.9816,1.2698,0.2011,-0.9831,0.6607,-58.6379,2.1596,0.3367,7.1956,0.0,5.0,-1.0
1.2903,0.8667,2.0423,0.2551,1.3243,-0.9645,0.7003,-55.3203,2.0945,0.3074,7.267,0.0,2.0,-1.0
1.2641,0.9217,2.1188,0.3153,1.3912,-0.9513,0.8101,-52.6876,2.0281,0.2606,7.3482,0.0,8.0,-1.0
